ID,reviews,location,service,price,environment,dish
4632,味道挺好，可是我在老鸭汤里看到了虫子，胃口瞬间冰点,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
4634,环境很优雅，人也很多，他们家很火，排队很久才吃到，非常开心，红烧肉超赞，不过，全是热水，木有白开水，但吃的是很不错啦，赞一个！希望大家有时间可以去试一试！,Not Mentioned,Negative,Not Mentioned,Positive,Positive
4642,去的百年城店，装修的挺有新意，有一面墙都是各种皮箱子垒起来的，服务挺好的，跳跳虾好吃，姐夫的小炒肉里面肉太少，全是青椒，不推荐,Not Mentioned,Positive,Not Mentioned,Positive,Negative
4652,剁椒鱼头太辣啦～吃的好爽啊啊～～姐夫的小炒肉中规中矩～水果捞好q哦，比想象中小很多～不过还是不错的，代金卷很合适。打算下次还去，尝试别的菜～,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
4662,总体还好  因为团购价格才合适  不团的话有点贵  味道总体OK,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
4664,菜品比较辣，剁椒鱼头很赞！就是，服务有点乱。有个女服务员拉个脸像欠他钱似的。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4669,一如既往的好，最后一道菜超出半个小时了，还给免单了,Not Mentioned,Negative,Positive,Not Mentioned,Not Mentioned
4670,下午一点半去的不用排队，上菜速度很快，点的都是大家推荐的菜，口味还行，鱼头好大啊，结果点多啦，打包走的，空调不凉，冒汗,Not Mentioned,Positive,Not Mentioned,Negative,Positive
4671,环境越来越不好 服务也不好 口味吸引人,Not Mentioned,Negative,Not Mentioned,Negative,Positive
4673,一直想吃 今天总算吃了 味道不说 菜量很小  - -,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4679,一般般， 菜品比较讨喜，不是很实惠，味道辣点没甚特别,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Neutral
4681,菜品味道不错，去得时候排队了，里面有点玩意，价位有点偏高，希望能在便宜点,Not Mentioned,Neutral,Negative,Not Mentioned,Positive
4690,挺好，就是等位需要挺长时间，灯光挺暗。,Not Mentioned,Negative,Not Mentioned,Negative,Not Mentioned
4695,很一般的口味，不会再去了，也没个空调，满屋臭鲑鱼的臭味,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
4699,饭菜说实话挺一般的，但是排队的人特别多,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
4700,一个小时菜还没上齐，服务下降太多,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4701,很不错那，菜品的口味和器具都很有创意，味道偏辣，量有点少。环境很好的说，内部装饰很有创意，应该是出自名设计师之手，不错不错。,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
4706,还不错～气氛挺好的 菜量比较小 价格合理,Not Mentioned,Not Mentioned,Neutral,Positive,Negative
4709,越来越差，中午11点开门，整个吃饭的过程都闻到泔水和卫生间的味道，恶心坏了。不想再去了,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Not Mentioned
4711,经常来吃，两个人吃了200元的，味道好不错，就是人好多，排队啊，环境好，装修有特点，还会去的,Not Mentioned,Negative,Neutral,Positive,Positive
4714,真的没有传说中的那么好吃，那个焦糖炖蛋太甜了，特别腻，什么跳跳虾咸的要死，鱼头还算凑合，也没有什么特别的地方，要了一个莴笋炒肉，还特别的油，那个桌桌必点的面包的诱惑，就是最普通的面包上放了个冰淇淋球，有啥好吃的？我都不明白！服务员也不热情，想要壶热水吧，要了好几次，最后给我们一人来了一杯，就要了这几个菜，就214元了，真是不值！以后不会去吃了,Not Mentioned,Negative,Negative,Not Mentioned,Neutral
4715,服务特差，虾都有味儿了…觉得都不容易…才没退，领班给了几张优惠券…优惠券更熊人…把顾客当傻子呢！,Not Mentioned,Negative,Negative,Not Mentioned,Not Mentioned
4718,一般吧，有点失望，垛椒鱼头居然都没熟，直接影响了食欲，整桌菜没动多少，唯一感觉不错的就是彩虹炖蛋了，以后不太想来了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4720,味道正宗 好吃 唯一的问题是餐具费太贵 哈哈,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
4723,好吃 但是菜品量很小 3个人和四个人去都得200以上消费 特别喜欢这的环境,Not Mentioned,Not Mentioned,Negative,Positive,Negative
4727,没有传说中那么好吃 等了半个小时的位子 有点不值 面包诱惑还可以 其他味道很一般 姐夫的小炒肉就是辣椒炒肉麻 哎 还没有我做的好吃 真的有点失望！！！,Not Mentioned,Negative,Negative,Not Mentioned,Neutral
4730,作为东北人吃不习惯，焦糖蛋那个也太甜了吧，面包还挺好，猪猪包也不那么好吃呀，里面的奶黄啥味也没有，虾那个太淡了，干锅牛蛙还行吧主要就是辣，一只老鸭汤还不错就是太少了，吃的很撑但是感觉没解馋，不会再去了。餐具还收钱。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4742,东西很好吃，去了几次，喜欢小炒肉、彩虹蛋、面包诱惑、有机花菜，环境好，就是要排队啊，两个人用了两张券，吃的超饱，不过有蚊子哦，被咬了,Not Mentioned,Negative,Neutral,Positive,Positive
4745,百年城楼上那家真是越来越差了，尤其是服务员，告我们发微信赠送水果捞，等我们发完了又说今天做不了了，真是无语了，说话还听不明白，有想吃姐夫小菜的去兴工街那家吧，百年城的太差了！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4748,服务态度一般般 打电话咨询店铺位置 没说完就给挂了 灰常没有礼貌！！第一次来他家，感觉菜品量小 我们三个人 点了6个菜2个主食。味道偏辣，炒饭太硬，菜量偏小！不过姐夫的小炒肉味道除了太辣之外 还算不错吧！,Not Mentioned,Neutral,Not Mentioned,Not Mentioned,Negative
4749,彩虹焦糖炖蛋真心好吃，大爱，姐夫小炒肉也好吃，金桔蓝莓山药味道一般，面包的诱惑很好吃，外酥里嫩的，总体很好吃。就是人太多了，排队排了40分钟，为了好吃的值了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4759,因为人实在很多，所以推荐大家避开用餐高峰阶段。餐厅格局比较拥挤，有点热。推荐大家轻装上阵，因为这家餐厅是湘菜主打，吃完了就更热！个人感觉这家餐厅就是湘菜版的“ 外婆家”……推荐 剁椒鱼头 吃起来比较鲜嫩 但不能吃辣的人 最好不要点 。土司诱惑 说白了就是 把现成的土司房子烤箱里 加热 切开土司注入炼乳 淋上好时巧克力酱 撒上糖霜 放上冰淇淋和薄荷叶——这就是山寨外婆家的菜量很一般 ，适合年轻人……团购价格较经济，真金白银的消费不推荐。3个人可以用掉200元吧,Not Mentioned,Not Mentioned,Neutral,Negative,Positive
4760,环境很有情调，服务员服务态度一般，剁椒鱼头真的很辣，不推荐姐夫的炒肉，味道真的很一般，排骨汤和青菜豆腐汤不错，但都是一人份的，提拉米苏感觉不错，我们分享朋友圈送的自制优格，味道不错；如果去旅行的话不一定要去这家店，总体感觉三颗星,Not Mentioned,Neutral,Not Mentioned,Positive,Negative
4761,菜有点咸，我口就算重的了我吃咸男友吃简直就是咸菜！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4764,菜量很小，跳跳虾，焦糖蒸蛋，芒果三文鱼很好吃推荐，酸汤鱼觉得太难吃了，芒果大优格那个还不错凉凉的，没有大桌着点很欠缺，8个人安排的座位换了3次,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
4771,火了就涨价了…里面的服务员态度很不好,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
4775,不错。就是用筷子需要消费。纸巾有一股难闻异味。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
4781,果然是需要排队的，17:20去的，就已经是10号了，以前看评论说等位送小菜，其实是等45分钟以上才有的，听朋友说还有会员卡会便宜，但是自始至终都没有服务员推荐，总体感觉服务态度没有评论说的那么好，点了酸奶，结账时称是饮料要单独付费，菜品方面，彩虹焦糖炖蛋果然好吃的不行，分原味、巧克力味和抹茶的，个人觉得原味最好吃，茶缸装的西红柿汤就不要点了，其他菜也OK（百年城店）,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4786,经常要等位，还不接受预约，终于吃上了，非常好。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
4788,等位近半个小时，因为团购以及加入会员的手续，使得等待没有那么漫长；最先上桌的赠送的优格，接着其他的菜品陆续就位。排骨汤很油腻，蔬菜汤很清淡，最合口的便是蓝莓山药。蹦蹦虾名不虚传。,Not Mentioned,Negative,Neutral,Not Mentioned,Neutral
4795,果真是重口味，确实很辣！菜量很小！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4796,价格小贵 但东西真的是很好吃呢。去的早排了一小会儿 服务态度也很不错 出来的时候就已经有大队伍了。对于一个喜欢吃辣的人 剁椒鱼头实在太诱惑了 既然是湘菜馆去了当然是点湘菜啦。环境非常好 装修得很文艺很气质 下次还打算带朋友去。,Not Mentioned,Positive,Negative,Positive,Positive
4806,菜量很小，味道也一般。不知道为什么那么多人来吃。团购的券心里还能平衡下，以后不会开了,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
4807,和闺蜜相约而至，环境还好，就是吵杂，服务一般，炒米饭太硬了，菜品味道可以，红烧肉好吃价格小贵，可吃完开始就胃疼，我觉得是硬饭缘故。,Not Mentioned,Neutral,Negative,Negative,Neutral
4809,他们家真的是超级火哎，排位置大概等了一个多小时，而且超过午餐一段时间就不发排号了，要等到四点半开始晚餐，菜品味道都是比较辣的，感觉剁椒鱼头很好吃，其他的菜品味道也都不错，服务态度一般，店里面的桌子也不算太多，整体感觉去吃饭还是很舒适的，团购代金卷更是实惠。,Not Mentioned,Negative,Positive,Positive,Positive
4824,作为一枚湘妹子，这里的菜比较接近家乡的味道，小炒肉不错，花菜不太好吃。环境布置得别出心裁，有种曲径通幽的感觉。可惜的是，菜单背后写着微信首次关注送优格一份，结果快吃完饭都没送上来，找服务员理论，结果说关注号以前申请过，明明是第一次过来吃，不想免费赠送就算了，何必找个奇怪的理由。,Not Mentioned,Negative,Not Mentioned,Positive,Neutral
4827,很有特色的一家小店～罗斯福日日排队，转战百年城五楼，自以为去得很早，噢当时十一点多而已，门外冷清，一进去居然爆满，只剩下两个位置～想吃的十一点去排队～虽然桌子小了点，地方小了点，完全不影响食客的心情，更不影响点菜的数量哈哈～金桔蓝莓山药很甜很好吃～姐夫的小菜青椒炒肉，味道是不错啦，量太少—（肉），全是青椒肿么行～花菜大众口味，剁椒鱼头还特色菜，味道太一般，没怎么吃～糍粑额，不评价！跳跳虾好好吃～总体来说不错不错。,Not Mentioned,Neutral,Not Mentioned,Negative,Negative
4829,环境很有情调，服务员服务态度一般，剁椒鱼头真的很辣，不推荐姐夫的炒肉，味道真的很一般，排骨汤和青菜豆腐汤不错，但都是一人份的，提拉米苏感觉不错，我们分享朋友圈送的自制优格，味道不错,Not Mentioned,Neutral,Not Mentioned,Positive,Negative
4830,环境不错，菜量一般，一盘半盘不能吃，猪肝特别少剩下都是肉替代的,Not Mentioned,Not Mentioned,Not Mentioned,Positive,Negative
4838,招牌菜红烧肉没有，我点的酸辣肥牛一共就六片肉，姐夫的小炒就是尖椒肉，茄子烧芸豆就四根芸豆！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
4840,排队等了50分钟，一点也不夸张，反正也不饿，因为等座超过了45分钟送了一道凉菜，守信的商家。装潢很有特点就是有点小，被安排坐在厨房旁边的座位，灯光昏暗，那叫一个热啊~~闻着味儿也饱了。受商场关门时间约束，八点多就得结帐了。菜的味道还是极好的，就是太太太袖珍鸟，不过比较适合我这样不喜欢浪费粮食的减肥人士——少而精。吃完才看到，发微博朋友圈有水果赠送，扫会员有优格赠送，看到晚了没有验证，不知道是否真的如此。就想到这么多，剩下的下次再表。,Not Mentioned,Negative,Not Mentioned,Negative,Positive
4846,总体来说不错！就是人太多了，太太多了，太太太多了！等了好一个小时了吧！面包诱惑真的特别好吃，不建议选择炒饭，太硬了。哈哈哈，两个人吃了200元，很撑还打包带走了。五元酸奶那个是不算团购的，也不知道，还交了10元。,Not Mentioned,Negative,Neutral,Not Mentioned,Positive
