ID,reviews,location,service,price,environment,dish
7981,服务一般、叫了几遍服务员都不理人啊，菜品质量不错，来吃很多次了，人多是上菜速度慢，,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
7982,还行 不是很好吃 菜品比较少 卫生也不怎么好 地上油好多,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
7988,吃过最差的自助牛排了，罐头我去的时候就没有，我都走了也没上来，还有冰虾我去的时候就剩有不一点，自助台上也就10只左右，期间好像加过一次，但是没赶上，也就没有了，再就是牛排的质量真的不能再差了，,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
7993,牛排上的有点慢…冷菜热菜什么的不是特别全，但味道还可以,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
7995,我只能说超级差，管理混乱，点餐服务员找不到，保洁帮喊。点完半个小时不上牛排（最后催的时候告诉食材没有了，什么也不说直接让点别的）我真服了。这样店居然还能继续开下去。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
7996,菜品还行，就服务太差，那个女服务员像谁欠她钱似的，哭丧着脸，牛排太生叫她让后厨再煎一下，她说了一句走不开，就不管了！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
7998,菜品的味道凑合，服务员的素质最好提高点，别老图便宜找些大妈，影响心情,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
8017,真心话。。牛排不好吃。。两种牛排差不多一样口味。。没什么牛肉的香味。。别的自助菜品种太少了。。冰虾上了，还没等拿盘去。就已经没有了。。别的自助我也去过。。就算人多，也不会觉得特别吵杂。。这里不知道为什么感觉实在太吵。太乱的感觉。。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
8032,服务员很傲慢呢，还躺着睡觉不接待，吃的都没剩什么，寿司竟然是馊的。。。地面都粘了。估计老板放弃这家店了,Not Mentioned,Negative,Not Mentioned,Negative,Negative
8037,北极虾上的太慢 肉有些烤的太焦,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8040,女服务员上来就说95元一位，并说牛排好很多，可是并没有，竟然不新鲜，难以下咽，只能剩下不吃，却被责怪剩太多，要罚款！岂有此理！多亏一个男服务员讲理。我今生吃过的最差自助餐。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8056,味道不怎么样，没有大桌子，七个人都坐不下，灯光还特别暗，餐厅内 油烟味特别浓，没什么食欲,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
8057,味道不怎么样，没有大桌子，七个人都坐不下，灯光还特别暗，餐厅内 油烟味特别浓，没什么食欲,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Neutral
8064,服务态度不太好   味道还可以  中评吧,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
8067,每次都要全熟的牛排 每次上来里面都是生的，反复提醒也没用，再也不会来了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8088,牛排不错，就是等的时间很长……,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
8092,都挺好的，就是牛排上的有点慢，可能是因为人比较多吧,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
8102,真心不会去第二次了，越来越难吃，从来不愿意差评，这回真是没忍住！,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8109,"不好吃，来的有点晚，什么菜都没有了，好多不能点
",Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8124,逛街路过团了个餐，牛排劲道的嚼不动，第二份还来个八分糊～呵呵哒，小食菜品很少，不新鲜～再不娘去了，就酱！,Not Mentioned,Not Mentioned,Neutral,Not Mentioned,Negative
8126,味道确实很不错，但是环境设施和味道比起来确实有些不太好，我们去的时候水龙头坏了，洗手都没有办法，希望能及时维修,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
8129,"牛排没什么滋味  不好吃  菜都是凉的  不会去了
",Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8130,来的佳兆业店 中午十一点半来的，人不是很多，但是上菜有点慢，两个人一共点了三分牛排，除了肉的质量感觉稍微不一样，味道都大同小异，其他菜品口味都很一般，北极虾个头小的可怜，而且有的虾头都黑了。要提醒大家的是点牛排的时候一定要告诉服务员要几分熟的，旁边一对父女俩等了半个多小时，上了三份牛排全是半熟，大人吃还行，小孩怎么能吃下带血的肉啊！总体感觉很一般，想要吃好牛排，下次应该不会来他家了。,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8138,半个多小时了，7份牛排就上了3份，一共俩小时时间5个人就吃了两份牛排，我真的是很生气，赶着过生日寻思来吃牛排，没想到居然会这样，真的，再也不来了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
8169,服务员态度不好 喊了很多次 都像是木有听见 凉菜堆里还有蟑螂,Not Mentioned,Negative,Not Mentioned,Negative,Not Mentioned
8217,他家是不想好好做了，菜越来越少不说，牛排巨难吃，后悔,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8233,环境不错，人多，上牛排的速度就慢多了，等好久才能上第二份，最好别敢周五周六周日去,Not Mentioned,Negative,Not Mentioned,Positive,Not Mentioned
8251,失望，反正我下次不会再吃艾斯米了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8258,"味道还可以，就是服务差点，好评吧！
",Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
8264,上的速度有点慢，还好还好，能吃的可以去,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
8268,之前去很喜欢，但是这次去了，菜品也少了，菜品量也不能及时提供了。就是吃了份牛排就走了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8271,规定2小时等1个半小时，等的时间太长了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
8273,口味不错，牛排可以问服务生再点，不限量，小吃什么的也都可以，唯一不足的地方大夏天空调好像没啥作用。。坐空调下面不仅滴水还不风凉,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
8286,去的佳兆业这家，味道跟别家没什么区别，但是服务员太着急撤盘子了，还没吃完就在旁边等着准备上手撤了，而且地面不知道为什么特别滑，走路得小心点滑怕摔了，总体来说还可以吧，再来不会选这家了，还是比较喜欢福佳那的。,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
8298,环境还可以，服务员收拾盘子不是很快，得喊好几声，蓝莓山药真的一点都不好吃。。。,Not Mentioned,Negative,Not Mentioned,Positive,Negative
8303,挺好的，就是地有点滑，东西挺好吃的，不过不给面,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Positive
8305,不算太好！东西少，不新鲜都！都,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
8306,上牛排好慢！其他的菜也上的不及时！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
8307,人特别多，拍了特别久的队，并且服务员太少了，很多时候没时间,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
8322,位置比较好找上了三楼就能看到了，周末人还挺多的，主要就是牛排上的太慢了，第一份等了半个小时才上来，好饿的只能吃其他的，品种并不多所以还是多吃牛排合适。建议吃着这份牛排就点下一份不要吃完了再点。这样就不用等太久了，有的牛排太咸了，面不好吃,Positive,Negative,Not Mentioned,Not Mentioned,Neutral
8328,比较满意比起以前差很多，地方也变小了，牛排还得配意大利面，好难吃的面，捏着鼻子给面吃完，因为要是不吃完第一份的面不能要第二份，这一点太强制了，花钱还得吃自己不爱吃的东西，自助的东西也少，还加了许多消费的东西，总体还行吧，还有牛排也越来越小，还很咸。,Not Mentioned,Not Mentioned,Not Mentioned,Negative,Negative
8330,"口味实在难吃，太油，种类太少！
",Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8333,牛排味道还行，很久之前也来过，感觉没什么新意，感觉应该更新菜单了，除了牛排自己能选的东西真的很少，环境相比较一下感觉太差了，桌子上挺油的，最重要的就是服务生全是大爷大妈，不是对他们有偏见，他们态度都是挺好的。但是对着一堆大爷大妈吃饭，相比年轻的服务生，感觉食欲就是有点影响吧。,Not Mentioned,Positive,Not Mentioned,Negative,Neutral
8344,"服务员像没睡醒是的，点的餐过了二十多分钟还没有上  不问下估计吃完都没上    还问我是哪位给点的   汗颜啊    还有这回的牛排真的不好吃  火候啊  口感啊   都是筋   血丝还多  菜台上的菜啊  都是空的  哎  真是不想再去吃了   要不是老公要去吃  真的给钱都不去   越来越差
",Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8346,个人觉得牛排口味不错，就是第二次要牛排得痴痴的等！！,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Positive
8347,菜有点少了，口味还可以，蛋糕太少了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8348,牛排还可以，其他菜品种类少了不说，就算是五一假期也不至于啥都没有吧，汽水没气不甜就是凉一点的水吧，总共就格外加了一份牛排，等了快一个小时，中间让服务员帮忙问了两次，最后还是没给上，哎…………,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
8351,菜品太少了，什么都没有，海鲜都没有，就是只有牛排，鸡排，猪排，羊肉串，骨肉相连，其它都是素菜。炒菜就几种，凉菜也是几种，几种就是不超过十。实体店和团购介绍的完全不符。凉菜那服务的阿姨态度特别差，让她帮忙洗根黄瓜嘴也不闲着，直翻白眼。唯一让我高兴的就是他们跳的舞蹈，虽不专业但是很有意思，调节气氛，创造愉悦环境，心情很好,Not Mentioned,Negative,Not Mentioned,Positive,Not Mentioned
8352,没有比这个更差的体验了 不好吃菜品少,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8355,牛排太咸了，别的都挺好吃，做牛排时间太久了，建议进去点牛排先点两份， #鱼排# #北极虾# #蛋挞披萨# #炸鸡块#,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Neutral
8359,上牛排服务员态度不是很好，把叉子碰掉了，掉到衣服上看见了也不知道吱一声，看我一眼就走了,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Not Mentioned
8362,牛排好吃，菜品甜点水果也都还不错，就是饮料不太好，几种果汁看样子是勾兑的，看着颜色不太敢喝。,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8372,太咸了，样数太少，太次了 太咸了 太咸了,Not Mentioned,Not Mentioned,Not Mentioned,Not Mentioned,Negative
8398,服务员好像很厌倦，没有一私的热情，菜品少，但牛排还可以，很好吃，田螺特别的不新鲜，我都坏肚子两天了，牛排特别好吃！环境也不是很好！和开发区万和汇的差远了,Not Mentioned,Negative,Not Mentioned,Negative,Neutral
8402,还不错，就是价格有点贵……要是在实惠点就更无敌了,Not Mentioned,Not Mentioned,Negative,Not Mentioned,Positive
8424,"牛排
 8分熟和10分熟的都一样 外边糊里边生 没有味道 肉嫩但口感不好！
鱼排
没有一丁点鱼的鲜味 里外都没味 肉质口感一般 。
鸡排
鸡皮还有点味道 里边的肉不入味 
其它的一些自助菜品种类很少
算上所有冷热生熟小葱生菜啊这些大概也就2 3十个吧
冰虾很小没吃 
生吃的好像是章鱼脚 很硬
一个炒白蚬子 一个辣炒花蚬子 比较新鲜但都很小。
炒的小嘎巴虾味道没啥印象了，但确实够袖珍。
炸的整条草鱼就只有糊味。
蒸的草鱼肉很厚 白白的 看起来没食欲没尝。
头肉拌黄瓜头肉没咸淡味。
菠菜花生米拌的不好吃，就一个简单的咸口。
焖子 呵呵 出门买碗尝尝好么 稍微学点就不会这么没滋没味的。
有印象的菜就这几个了 其它的蓝莓山药啊 炸鸡叉骨啊 白灼菜心啊有一搭没一搭的尝了几个 口味也没印象了。
喝的可乐 机器流的很慢好像快没了吧。
水果看起来还比较新鲜。
记得很久以前来过一次 没这么差的印象啊！
收台大姐人不错 提示这个提示那个的。 提个意见 收食物残渣什么的尽量站在同边撤， 两边都空 最好不要站在桌子东边收桌子西边的。 
自己的出品有空亲自品尝下吧！
有缺点就改呗！
祝商家生意兴隆！",Not Mentioned,Positive,Not Mentioned,Not Mentioned,Negative
8435,菜不好吃。而且菜品很少。服务员态度也不好。吃的不开心,Not Mentioned,Negative,Not Mentioned,Not Mentioned,Negative
8443,给家人团的，结果在桌子上发现蟑螂，商家，说不是他们家的，是商场的……经过协商送了小礼物。,Not Mentioned,Not Mentioned,Neutral,Negative,Not Mentioned
